314502,N4UHF,Little Mountain,South Carolina,United States,443.53750,1,+5.000,Peer,TS1 TS2,KD4JQJ,NC PRN - Columbia West, SC
314503,WR4SC,Columbia,South Carolina,United States,442.51250,1,+5.000,Peer,TS1 TS2,AE4UX,NC PRN - Columbia East, SC
314504,WR4SC,Myrtle Beach,South Carolina,United States,441.91250,1,+5.000,Peer,Mixed Mode,AE4UX,NC-PRN
314505,WR4SC,North Charleston,South Carolina,United States,442.46250,1,+5.000,Peer,TS1 TS2,AE4UX,NC-PRN
314506,WR4SC,South Charleston,South Carolina,United States,442.38750,1,+5.000,Peer,TS1 TS2,AE4UX,NC-PRN- Charleston South, SC
314507,KN4SWB,Walhalla,South Carolina,United States,442.53750,1,+5.000,Peer,TS1 TS2,KN4SWB,NC-PRN
314508,WR4SC,Dillon,South Carolina,United States,443.16250,1,+5.000,Peer,TS1 TS2,AE4UX,NC-PRN- Dillon, SC
314509,WR4SC,Charleston,South Carolina,United States,443.03750,1,+5.000,Peer,TS1 TS2,AE4UX,NC-PRN
314510,WR4SC,Sumter,South Carolina,United States,442.31250,1,+5.000,Peer,TS1 TS2,AE4UX,NC-PRN
314511,WR4SC,Greenwood,South Carolina,United States,443.83750,1,+5.000,Peer,TS1 TS2,AE4UX,NC-PRN  Greenwood, SC
314512,WR4SC,Florence,South Carolina,United States,442.16250,1,+5.000,Peer,TS1 TS2,AE4UX,NC-PRN- Florence, SC
314513,KD4TXX,CHARLESTON,South Carolina,United States,443.45000,1,+5.000,Master,TS1 TS2,KD4TXX,none for now
314514,WR4SC,Rock Hill,South Carolina,United States,440.51250,1,+5.000,Peer,TS1 TS2,AE4UX,NC PRN
314515,WR4SC,Spartanburg,South Carolina,United States,440.66250,1,+5.000,Peer,TS1 TS2,AE4UX,NC PRN
314516,WR4SC,Orangeburg,South Carolina,United States,440.58750,1,+5.000,Peer,TS1 TS2,AE4UX,NC PRN
314517,WR4SC,Columbia,South Carolina,United States,440.61250,1,+5.000,Peer,TS1 TS2,AE4UX,NC PRN
314518,WR4SC,Beach Island,South Carolina,United States,444.28750,1,+5.000,Peer,TS1 TS2,AE4UX,NC PRN
314519,WR4SC,Barnwell,South Carolina,United States,440.68750,1,+5.000,Peer,TS1 TS2,AE4UX,NC PRN
314520,WR4SC,Lake City,South Carolina,United States,440.63750,1,+5.000,Peer,TS1 TS2,AE4UX,NC PRN
314521,KM4PRN,Hilton Head Island,South Carolina,United States,442.03750,1,5.000,Peer,TS1 TS2,N4HEK,NCPRN
314522,KM4PRN,Bluffton,South Carolina,United States,444.73750,1,5.000,Peer,TS1 TS2,N4HEK,NCPRN
314523,KD4TXX,Charleston,South Carolina,United States,443.45000,1,+5.000,Peer,TS1 TS2,KD4TXX,BrandMeister
314524,NE4SC,Conway,South Carolina,United States,443.66250,1,+5.000,Peer,TS1,AD4TZ,K4USD
314525,N3TX,Myrtle Beach ,South Carolina,United States,438.36250,1,-7.6,Master,Mixed Mode,N3TX,DMR plus
314700,K1LNX,Johnson City,Tennessee,United States,443.56250,1,+5.000,Peer,TS1 TS2,K1LNX,VolNET - Johnson City TN
314701,AK4GS,Nashville,Tennessee,United States,443.08750,4,+5.000,,None,AK4GS,
314702,WB4JGI,Cleveland,Tennessee,United States,443.82500,1,+5.000,Peer,TS1 TS2,WB4JGI,VolNET - Cleveland, TN
314703,KB4REC,Knoxville,Tennessee,United States,444.17500,1,+5.000,Peer,TS1 TS2,KB4REC,VolNet - Knoxville, TN
314704,K4MFD,Greeneville,Tennessee,United States,444.03750,1,+5.000,Master,TS1 TS2,K4MFD,VolNET - Greeneville, TN
314705,WB4GBI,Sevierville,Tennessee,United States,440.57500,1,+5.000,Master,TS1 TS2,WB4GBI,VolNet - Sevierville, TN
314706,W4LET,Memphis,Tennessee,United States,443.02150,1,+5.000,Master,TS1 TS2,WA4MQQ,DMR-MARC-IPSC2
314707,WB4JGI,Cleveland,Tennessee,United States,440.80000,1,+5.000,Master,TS1 TS2,WB4JGI,VolNet
314708,WA4BGK,Nashville,Tennessee,United States,444.58750,1,+5.000,Peer,TS1 TS2,WA4BGK,ChicagoLand - Nashville, TN
314709,K4OZE,Gallatin,Tennessee,United States,442.91250,1,+5.000,Master,TS1 TS2,WD4BKY,VolNet
314710,KD4CWB,SEYMOUR,Tennessee,United States,443.07500,1,+5.000,Master,TS1 TS2,KD4CWB,ChicagoLand - Seymour, TN
314711,KD4CWB,SEYMOUR,Tennessee,United States,443.80000,1,+5.000,Master,TS1 TS2,KD4CWB,K4USD Net - Seymour, TN
314712,N4FNB,Morristown,Tennessee,United States,442.38750,1,+5.000,Master,TS1 TS2,N4FNB,VolNet - Morristown, TN
314713,K1LNX,Johnson City,Tennessee,United States,443.66250,1,+5.000,None,TS1 TS2,K1LNX,VolNET
314714,KK4WTI,Jonesborough,Tennessee,United States,442.58750,1,+5.000,Peer,TS1 TS2,KK4WTI,Private Radio Net - Chesapaeke, VA
314801,W5EBQ,Dallas,Texas,United States,441.33750,1,+5.000,Peer,TS1 TS2,W5EBQ,LonestarNet
314802,W5EBQ,Dallas,Texas,United States,440.63750,1,+5.000,Master,TS1 TS2,W5EBQ,Lonestar Network- Dallas TX
314803,N1WP,College Station,Texas,United States,444.55000,1,+5.000,Master,TS1 TS2,N1WP,Lonestar Network- College Station TX
314804,KE5PL,Midland,Texas,United States,444.36250,14,+5.000,Peer,TS1 TS2,KE5PL,Armadillo Net - Midland, TX
314805,KE5WFB,Laredo,Texas,United States,441.66250,1,+5.000,Peer,TS1 TS2,KE5KAF,BrandMeister
314806,KE5WFB,Laredo,Texas,United States,444.20000,1,+5.000,Peer,TS1 TS2,KE5KAF,LonestarNet
314807,KE5CJE,Lufkin,Texas,United States,440.72500,1,+5.000,Peer,TS1 TS2,KE5CJE,BrandMeister
314808,KA3IDN,Odessa,Texas,United States,444.23750,14,+5.000,Master,TS1 TS2,KA3IDN,NorCal - Odessa TX
314809,KA3IDN,Gardendale,Texas,United States,444.83750,14,+5.000,Peer,TS1 TS2,KA3IDN,NorCal - Gardendale  TX
314811,KA3IDN,Lubbock,Texas,United States,444.68750,14,+5.000,Peer,TS1 TS2,KA3IDN,Norcal - Lubbock TX
314812,KA3IDN,Amarillo,Texas,United States,444.96250,14,+5.000,Peer,TS1 TS2,WV6H,NorCal - Amarillo, TX
314813,KA3IDN,San Angelo,Texas,United States,444.66250,1,+5.000,Peer,TS1 TS2,WV6H,West Texas
314814,KA3IDN,Abilene,Texas,United States,444.53750,1,+5.000,Peer,TS1 TS2,WV6H,West Texas
314815,N5LS,Denton,Texas,United States,927.66250,1,-25.000,Peer,TS1 TS2,N5LS,LonestarNet
314816,N5LS,Denton,Texas,United States,440.66250,1,+5.000,Peer,TS1 TS2,N5LS,Lonestar Network - Denton TX
314817,KA3IDN,Patricia,Texas,United States,443.18750,1,+5.000,Peer,TS1 TS2,WV6H,West Texas
314818,KA3IDN,Plainview,Texas,United States,443.03750,1,+5.000,Peer,TS1 TS2,WV6H,West Texas
314819,N5RGH,Odessa,Texas,United States,443.65000,1,+5.000,Peer,TS1 TS2,N5RGH,West Texas
314820,N4MSE,Dallas,Texas,United States,927.05000,1,-25.000,Peer,TS1 TS2,N4MSE,LonestarNet
314821,KE5PL,Big Spring,Texas,United States,443.43750,14,+5.000,Peer,TS1 TS2,KE5PL,Armadillo Net - Big Spring, TX
314822,K5FTW,Fort Worth,Texas,United States,441.62500,1,+5.000,Peer,TS1 TS2,K5SXK,Lonestar Network - Ft. Worth, TX
314823,WS5W,Anna,Texas,United States,440.52500,1,+5.000,Peer,TS1 TS2,WS5W,Lonestar Network - Anna, TX
314824,KM5PM,Childress,Texas,United States,444.72500,1,+5.000,Peer,TS1 TS2,KM5PM,lonestar c bridge
314825,KB5OVJ,Huffman,Texas,United States,442.40000,9,+5.000,Peer,TS1 TS2,KB5OVJ,Lonestar Net - Huffman, TX
314826,KN5TX,Venus,Texas,United States,441.72500,1,+5.000,Master,TS1 TS2,KN5TX,Lonestar Network - Venus, TX
314827,N5GMJ,Fort Worth,Texas,United States,441.97500,1,+5.000,Peer,TS1 TS2,N5GMJ,Lonestar Net - Ft. Worth, Texas
314828,KE5ZW,Cedar Park,Texas,United States,439.30000,1,-7.6,Master,TS1 TS2,KE5ZW,Lone Star Network
314829,N5EOC,Southlake,Texas,United States,440.50000,1,+5.000,Peer,TS1 TS2,KD5UJL,Lonestar Net - Southlake, TX
314830,W5HK,Colleyville,Texas,United States,440.66250,1,+5.000,Peer,TS1 TS2,W5HK,Test TBD
314831,KB5ZEQ,Huntsville,Texas,United States,440.67500,1,+5.000,Peer,TS1 TS2,KB5ZEQ,Lonestar Net
314832,N5ITU,Fairview,Texas,United States,441.33750,1,+5.000,Peer,TS1 TS2,N5ITU,K4USD Net - Fairview, Texas
314833,K5MSO,Notrees,Texas,United States,443.88750,14,+5.000,Peer,TS1 TS2,K5MSO,Armadillo Net - Notrees, TX
314834,KD5DFB,Houston,Texas,United States,441.77500,7,+5.000,Peer,TS1 TS2,KD5DFB,Lonestar Network
314835,N5YX,Beaumont,Texas,United States,145.45000,1,-0.600,Master,Mixed Mode,N5YX,DMR/DSTAR/FUSION
314836,K5RNB,Aubrey,Texas,United States,443.45000,1,5.000,Peer,TS1 TS2,K5RNB,Lonestar
314837,KC5HWB,Portable,Texas,United States,440.51250,9,+5.000,Peer,TS1 TS2,KC5HWB,Lonestar
314838,KD5DFB,Portable,Texas,United States,441.35000,7,+5.000,Peer,TS1 TS2,KD5DFB,LonestarNet
314839,N5YWH,MISSION,Texas,United States,444.95000,1,+5.000,Peer,TS1 TS2,N5YWH,TEXAS
314840,KE5CJ,Stinnett,Texas,United States,443.43750,14,+5.000,Peer,TS1 TS2,KD5ROK,NorCal - Stinnet, TX
314841,KD4LXC,Midland,Texas,United States,444.83750,14,+5.000,Peer,TS1 TS2,KD4LXC,Lonestar
314842,N5LUY,Cypress,Texas,United States,444.47500,7,+5.000,Peer,TS1 TS2,N5LUY,N5LUY - CYPRESS, TX
314843,N5GMJ,Fort Worth,Texas,United States,440.67500,1,+5.000,Master,TS1 TS2,N5GMJ,DILLODMR
314844,KD5ROK,DUMAS,Texas,United States,443.01250,14,+5.000,Peer,TS1 TS2,KD5ROK,LoneStar Network - Dumas, TX
314845,N5BRI,PASADENA,Texas,United States,445.68750,1,+5.000,None,TS1 TS2,N5KIE,DMR-MARC
314900,N6DVZ,Salt Lake City,Utah,United States,447.93750,1,-5.000,Master,TS1 TS2,N6DVZ,Utah-DMR - Salt Lake City, UT
314901,KC7WST,Woodland Hills,Utah,United States,449.80000,1,-5.000,Master,TS1 TS2,KC7WSU,Utah-DMR - Saratoga Springs, UT
314902,NU7TS,Logan,Utah,United States,447.00000,1,-5.000,Peer,TS1 TS2,WA7KMF,Utah-DMR - Logan, UT
314903,KC7WST,Lehi,Utah,United States,447.05000,1,-5.000,Peer,TS1 TS2,KC7WSU,DMR-UTAH
314904,NU7TS,Tremonton,Utah,United States,447.12500,1,-5.000,Peer,TS1 TS2,WA7KMF,Utah-DMR - Tremonton, UT
314905,KC7WSU,Lehi,Utah,United States,449.25000,1,-5.000,Peer,TS1 TS2,KC7WSU,DMR-UTAH
314906,KG7YHY,Bountiful,Utah,United States,449.25000,1,-5.000,Master,Mixed Mode,N2DME,Brandmiester
314907,N6DVZ,West Jordan,Utah,United States,449.25000,2,-5.000,Peer,TS1 TS2,N6DVZ,Brandmeister
315001,WR1VT,Brattleboro,Vermont,United States,444.40000,1,+5.000,Peer,TS1 TS2,N1ESK,NE-TRBO Mt. Ascutney, VT
315002,W1IMD,Pico Peak,Vermont,United States,444.50000,1,+5.000,Peer,TS1 TS2,W1IMD,NE-TRBO  Pico Peak, VT
315003,W1UWS,Mt. Ascutney,Vermont,United States,448.47500,5,-5.000,Master,TS1 TS2,WB2NWR,NE-TRBO Mt. Ascutney, VT
315004,K1VIT,Warren,Vermont,United States,145.41000,1,-0.600,Peer,TS1 TS2,WA2LRE,DMR-MARC-CANADA Warren, VT
315100,W4YP,Haymarket,Virginia,United States,448.97500,6,-5.000,Peer,TS1 TS2,W4YP,DMR-MARC - Haymarket - Virgina
315101,W4RAT,Richmond,Virginia,United States,443.58750,1,+5.000,Peer,TS1 TS2,KD4BPZ,NC-PRN - Richmond - Virginia
315102,WX4F,Fancy Gap,Virginia,United States,443.93750,1,+5.000,Peer,TS1 TS2,WX4F,NC-PRN- Fancy Gap, VA
315103,W4VSP,Wytheville,Virginia,United States,443.26250,1,+5.000,Peer,TS1 TS2,W4VSP,NC-PRN Wytheville, VA
315104,KK4WTI,Chesapeake,Virginia,United States,442.58750,1,+5.000,Peer,TS1 TS2,KK4WTI,NC-PRN
315105,K4MJO,South Hill,Virginia,United States,444.78750,1,+5.000,Peer,TS1 TS2,K4MJO,Private Radio Net - South Hill, VA
315106,WA4FC,Petersburg,Virginia,United States,442.68750,1,+5.000,Peer,TS1 TS2,KD4BPZ,Private Radio Net - Petersburg, VA
315107,WB6EFW,Ashburn,Virginia,United States,442.13750,1,+5.000,Peer,TS1 TS2,WB6EFW,K4USD Network - Ashburn, VA
315108,WR4CV,Wintergreen,Virginia,United States,444.43750,1,+5.000,Peer,TS1 TS2,KD4BPZ,NC PRN
315109,W4YP,Haymarket,Virginia,United States,444.16250,1,+5.000,Peer,TS1 TS2,W4YP,NC-PRN
315110,W2CID,Norfolk,Virginia,United States,445.51250,7,-5.000,Peer,TS1 TS2,W2CID,BrandMeister
315111,W4WFF,Wallops Island,Virginia,United States,444.88000,1,+5.000,Peer,TS1 TS2,KE4NYV,NC-PRN
315112,KE4NYV,Greenbackville,Virginia,United States,444.27500,1,+5.000,Master,TS1 TS2,KE4NYV,NC-PRN
315113,WR3D,Leesburg,Virginia,United States,443.90000,1,+5.000,Master,TS1 TS2,WR3D,OpenDMR
315114,W5CUI,Roanoke,Virginia,United States,440.61250,1,+5.000,Master,TS1 TS2,WB4EOT,NC PRN
315115,WA4FC,Farmville,Virginia,United States,444.53750,1,+5.000,Peer,TS1 TS2,KD4BPZ,NC-PRN
315116,K4ITL,Roanoke,Virginia,United States,441.88750,1,+5.000,Peer,TS1 TS2,K4ITL,NC PRN
315300,N07RF,Winthrop ,Washington,United States,145.21000,3,+2.780,Peer,TS1 TS2,NO7RF,DCI
315301,NO7RF,Winthrop,Washington,United States,444.85000,3,+5.000,Peer,TS1 TS2,NO7RF,DCI- Flagg Mountain, Mazama, WA
315302,NO7RF,Mazama,Washington,United States,433.15000,0,+16.000,Peer,TS1 TS2,NO7RF,DCI
315303,NO7RF,Mazama,Washington,United States,145.51000,3,+2.000,Peer,TS1 TS2,NO7RF,DCI- Winthrop, WA
315304,NO7RF,Lost River,Washington,United States,438.38000,0,+11.000,Peer,TS1 TS2,NO7RF,DCI
315305,NO7RF,Seattle,Washington,United States,433.15000,0,+16.500,Peer,TS1 TS2,NO7RF,DCI
315306,NF6C,Seattle,Washington,United States,441.35000,0,+5.000,Peer,TS1,NF6C,NF6C Cougar Mtn
315307,NF6C,Enumclaw,Washington,United States,441.35000,0,+5.000,Peer,TS2,NF6C,NF6C Mt. Baldi
315308,NF6C,Orting,Washington,United States,441.32500,0,+5.000,Peer,TS1 TS2,NF6C,NF6C
315309,N7ERP,Bellevue,Washington,United States,441.28750,1,+5.000,Master,TS1 TS2,N7MAQ,DCI - Seattle, WA
315310,KC7AAD,Spokane,Washington,United States,444.12500,1,+5.000,Peer,TS1 TS2,KC7AAD,DCI
315311,K7MLR,Lynnwood,Washington,United States,444.15000,1,+5.000,Peer,TS1 TS2,K7MLR,DCI
315312,WA6VYL,Olympia,Washington,United States,441.32500,1,+0.500,Master,TS1 TS2,KG7KPH,DCI PNW
315313,KG7KPH,Tacoma,Washington,United States,441.42500,1,+0.500,Master,TS1 TS2,KG7KPH,DCI PNW
315314,K7MLR,Oso,Washington,United States,443.90000,1,+5.000,Peer,TS1 TS2,K7MLR,DCI PNW
315315,KE7SFF,Redmond,Washington,United States,444.40000,1,+5.000,Master,TS2,KE7SFF,DMR-MARC KE7SFF
315316,NO7RF,Winthrop,Washington,United States,439.39000,3,+10.000,Peer,TS1 TS2,NO7RF,DCI
315317,N7MAQ,Vancouver,Washington,United States,442.95000,1,+5.000,Peer,TS1 TS2,KB7APU,DCI
315318,KK7TR,Sammamish,Washington,United States,442.05000,1,+5.000,None,TS1 TS2,KK7TR,DCI
315319,NO7RF,Winthrop,Washington,United States,440.92500,3,+9.000,Peer,TS1 TS2,NO7RF,DCI-PNW-Sun Mtn
315320,AF7PR,Mount Vernon,Washington,United States,440.92500,1,-5.000,Peer,TS1 TS2,AF7PR,PNW DCI - Mount Vernon, WA
315321,KG7KPH,Olympia,Washington,United States,440.72500,1,-5.000,Peer,TS1 TS2,AF7PR,PNW DCI - Olympia, WA
315400,W8LG,Beckley,West Virginia,United States,443.66250,1,+5.000,Peer,TS1 TS2,W8LG,NC-PRN Beckley, WV
315401,KC8AFH,Beckley,West Virginia,United States,442.87500,1,+5.000,Peer,TS1 TS2,KC8AFH,WV DMR -  Beckley, WV
315402,KC8AFH,Bolt,West Virginia,United States,443.87500,1,+5.000,Peer,TS1 TS2,KC8AFH,WV DMR - Bolt, WV
315403,W8MOP,Bluefield,West Virginia,United States,444.45000,1,+05.000,Peer,TS1 TS2,W8MOP,WV DMR - Bluefield, WV
315404,N8OCY,HINTON,West Virginia,United States,443.90000,1,+5.000,Master,TS1 TS2,KC8PRG,WV DMR FREEZLAND
315500,WD9IEV,Milwaukee,Wisconsin,United States,444.53125,1,+5.000,Peer,TS1 TS2,WD9IEV,DMR-MARC - Milwaukee WI
315501,WE9COM,Waukesha,Wisconsin,United States,147.47000,1,+0.600,Peer,TS1 TS2,KB9ENO,WeComm
315502,K4USD,Menomonie,Wisconsin,United States,442.17500,1,+5.000,Peer,TS1 TS2,W2XAB,K4USD
315503,N9OIG,Sturtevant,Wisconsin,United States,442.93750,4,+5.000,Peer,TS1 TS2,N9OIG,ChicagoLand
315504,N9OIG,Walworth,Wisconsin,United States,442.25625,9,+5.000,Peer,TS1 TS2,N9OIG,ChicagoLand
315505,N9OIG,Rock Lake,Wisconsin,United States,442.19375,9,+5.000,Peer,TS1 TS2,N9OIG,ChicagoLand
315506,WB9COW,Burlington,Wisconsin,United States,442.85000,9,+5.000,Peer,TS1 TS2,WB9COW,ChicagoLand
315507,KD8DRG,Madison,Wisconsin,United States,444.20000,7,5.000,PEER,TS1 TS2,WD8KNL,DMR-plus
315508,KB9LTE,Lake Geneva,Wisconsin,United States,442.12500,9,+5.000,Peer,TS1 TS2,KB9LTE,ChicagoLand
315509,N9OIG,Union Grove,Wisconsin,United States,442.24375,9,+5.000,Peer,TS1 TS2,N9OIG,ChicagoLand
315510,K9MAR,milwaukee,Wisconsin,United States,442.05000,11,+5.000,Peer,Mixed Mode,K9MAR,USA-SOUTH-DMR
315511,N9OIG,Milwaukee ,Wisconsin,United States,442.20625,9,+5.000,Peer,TS1 TS2,N9OIG,ChicagoLand
315512,N3IVK,Portage,Wisconsin,United States,444.07500,8,+5.000,Master,TS1 TS2,N3IVK,DMR-MARC 
315513,KC9UHI,Little Chute,Wisconsin,United States,447.80000,6,-5.000,Peer,TS1 TS2,KC9UHI,KC9UHI
315514,WB9COW,Kenosha,Wisconsin,United States,442.84375,9,+5.000,Peer,TS1 TS2,WB9COW,Chicagoland
315515,N9DKH,Green Bay,Wisconsin,United States,442.83125,6,+5.000,Peer,TS1 TS2,KC9UHI,DMR-MARC Green Bay, WI
315516,N9OIG,Waterford,Wisconsin,United States,440.76875,4,+5.000,Peer,TS1 TS2,N9OIG,ChicagoLand
315517,W9PFP,Park Falls,Wisconsin,United States,444.45000,1,+5.000,None,None,N9MUH,wisconsin
315601,WY7EOC,Cheyenne,Wyoming,United States,449.97500,11,-5.000,Peer,TS1 TS2,N7GT,WyDMR - Cheyenne, WY
315602,KF7OBL,Rock Springs,Wyoming,United States,448.87500,1,-5.000,Master,TS1 TS2,K7DRA,DMR-plus
315603,K7PFJ,Cheyenne,Wyoming,United States,449.93750,7,-5.000,Peer,TS1 TS2,K7PFJ,RMHR
315604,KF7OBL,Rock Springs,Wyoming,United States,147.30000,1,+0.600,Master,TS1 TS2,K7DRA,DMR-plus
315605,WY7EOC,Statewide,Wyoming,United States,445.01250,11,-5.000,Peer,TS1 TS2,N7GT,WyDMR
315606,WY7EOC,Casper,Wyoming,United States,449.98750,11,-5.000,Master,TS1 TS2,N7GT,WyDMR - Casper, WY
315607,K7DRA,Rock Springs,Wyoming,United States,447.11250,11,-5.000,Master,TS1 TS2,N7GT,WyDMR - Rock Springs, WY
315608,WY7EOC,Laramie,Wyoming,United States,447.22500,11,-5.000,Master,TS1 TS2,N7EMA,WyDMR - Laramie, WY
315609,WY7EOC,Buffalo,Wyoming,United States,445.05000,11,-5.000,Master,TS1 TS2,N7GT,WyDMR
315610,WY7EOC,Rawlins,Wyoming,United States,445.05000,11,-5.000,Master,TS1 TS2,N7EMA,WyDMR - Rawlings, WY
315611,KG7PRH,Powell,Wyoming,United States,444.72500,3,+5.000,Master,Mixed Mode,WY7FRV,BrandMeister
334101,XE1EFQ,Mexico City,Distrito Federal,Mexico,438.22500,1,-5.000,Peer,TS1 TS2,XE1EFQ,DMR-MARC - Mexico City, D.F., Mexico
334102,XE1EFQ,Mexico City,Distrito Federal,Mexico,438.25000,1,-5.000,Peer,TS1 TS2,XE1EFQ,WLPS-DMR-MARC Mexico City, D.F.
334103,XE1FXT,Atotonilco,Jalisco,Mexico,146.97000,1,-0.600,Peer,TS1 TS2,XE1FXT,DMR-MARC - Atotonilco, Jalisco, Mex.
334104,XE3RCC,Cancún,Quintana Roo,Mexico,438.92500,1,-5.000,Peer,TS1 TS2,XE3RCC,DMR-MARC-XE3RCC
334105,XE1EFQ,Mexico City,Distrito Federal,Mexico,438.20000,1,-5.000,Peer,TS1 TS2,XE1EFQ,WLPS-DMR-MARC Mexico City, D.F.
334201,XE2ITZ,Chihuahua,Chihuahua,Mexico,438.15000,1,-5.000,Peer,TS1 TS2,XE2PMP,DMR-MARC - Chihuahua, Mexico
334301,XE3RCC,Cancun,Quintana Roo,Mexico,439.92500,1,-5.000,Peer,TS1 TS2,XE3RA,DMR-MARC - Cancun, Mexico
334302,XE3RCC,Playa Del Carmen,Quintana Roo,Mexico,437.00000,1,-5.000,Peer,TS1 TS2,XE3RA,DMR-MARC-XE3RCC
334303,XE3RCM,Merida,Yucatan,Mexico,439.92500,1,-5.000,Peer,TS1 TS2,XE3YZ,DMR-MARC - Merida, Yucatan, Mexico
334401,XE1GXW,Guadalajara,all others,Mexico,146.76000,1,-0.600,Peer,TS1 TS2,XE1GXW,DMR-MARC - Guadalajara, Mexico
370100,HI8RCD,Santo Domingo,Distrito Nacional,Dominican Republic,447.00000,1,-5.000,Peer,TS1,HI8RCD,DMR-MARC - Santo Domingo, Dominican Republic
425201,4X4R70,Tel Aviv,Tel Aviv,Israel,438.65000,1,-7.600,Master,Mixed Mode,4X1HF,SF-TRBO - Tel Aviv, Israel
425501,4Z5VK,Eilat,Southern,Israel,145.30000,1,-0.600,None,TS1 TS2,4Z5VK,31.168.86.80
454001,VR2TIG,Hong Kong,Hong Kong,China,435.45000,1,-5.000,Master,TS1,VR2XJN,VK-TRBO - Hong Kong
454002,VR2SSP,Hong Kong,Hong Kong,China,435.57500,9,-5.000,Master,TS2,VR2SSP,mixed
460001,BD7II,Shenzhen,All Others,China,438.46000,12,-8.000,Master,TS1,BD7IXF,Shenzhen local
460002,BG8CVQ,wen zhou,,China,439.98000,1,-5.000,Master,TS2,BG8CVQ,TELNET
502200,9M4RMM,Penang,East Malaysia,Malaysia,146.70000,1,-0.600,Peer,TS1 TS2,9M2AOC,DMR-MARC Penang, Malaysia
502801,9W2BDM,Pahang,2,Malaysia,145.70000,1,-0.600,Peer,TS1 TS2,9W2BDM,None
505201,VK2RCG,Sydney,New South Wales,Australia,439.50000,1,-5.000,Master,TS1 TS2,VK2CU,VK-TRBO Sydney, NSW, Australia
505203,VK2ERG,Kellyville ,New South Wales,Australia,144.92500,1,+0.600,Peer,TS2,VK2ERG,VK-TRBO
505204,VK2RHK,WYEE,New South Wales,Australia,438.12500,1,-5.400,Peer,TS1 TS2,VK2HK,BrandMiester
505205,VK2RAG,Somersby,New South Wales,Australia,438.92500,1,-7.000,Peer,TS1 TS2,VK2HK,BrandMeister
505300,VK3RSU,Melbourne,Victoria,Australia,438.10000,1,-5.400,Peer,TS1 TS2,VK3XDE,VK-TRBO - Melbourne - Australia
505301,VK3TE,Karingal,Victoria,Australia,438.25000,1,-5.400,Peer,TS1 TS2,VK3TE,VK-TRBO Karingal, Victoria, Australia
505302,VK3RZU,Mt Buller,Victoria,Australia,439.67500,1,-5.000,Peer,TS1 TS2,VK3TE,VK-TRBO - Mt. Buller, Victoria, Australia
505303,VK3RAD,Mitcham,Victoria,Australia,438.52500,1,-5.000,Peer,TS1 TS2,VK3ZKV,VK-TRBO Mitcham, Victoria, Australia
505400,VK4RBT,Gold Coast,Queensland,Australia,438.81250,1,-7.000,Peer,TS1 TS2,VK4ZUK,VK-TRBO - Gold Coast - Queensland
505401,VK4RMC,Brisbane,Queensland,Australia,439.97500,1,-5.000,Peer,TS1 TS2,VK4ZUK,VK-TRBO - Brisbane - Queensland - Australia
505402,VK4RTQ,Toowoomba / Darling ,Queensland,Australia,439.48750,1,-5.000,Peer,TS1 TS2,VK4QF,VK-TRBO Darling Downs, Queensland
505404,VK4DU,Cairns,Queensland,Australia,438.02500,1,-7.000,Peer,TS1 TS2,VK4DU,VK-TRBO Cairns, QLD, Australia
505406,VK4TUX,TOOWOOMBA,Queensland,Australia,445.00000,1,-0.000,Peer,TS1 TS2,AX4TUX,BM
505407,VK4REG,Mount Mowbullan,Queensland,Australia,439.98750,1,-5.000,Peer,TS1 TS2,VK4QF,VK-TRBO Mount Mowbullan, QLD
505600,VK6RRR,Perth,Western Australia,Australia,438.20000,1,-5.400,Peer,TS1 TS2,VK6ZTN,VK-TRBO - Perth - Australia
505601,VK6ZTN,Perth,Western Australia,Australia,438.20000,1,-5.400,Peer,TS1 TS2,VK6ZTN,VK-TRBO - Perth - Australia
510001,YD0ZUB,Jakarta,,Indonesia,434.98000,1,0.000,Peer,TS1 TS2,YB0AZ,None
530100,ZL1CCT,Hamilton,North Island 1,New Zealand,145.35000,12,-0.600,None,None,ZL1HN,Hamilton - New Zealand
530101,ZL1UX,Hamilton,North Island 1,New Zealand,439.72500,1,-5.000,Peer,TS1 TS2,ZL1THG,ZL-TRBO Hamilton - New Zealand
530102,ZL1DMR,AREC STSP,North Island 1,New Zealand,438.77500,1,-5.000,Peer,TS1 TS2,ZL4JY,ZL-TRBO
530103,ZL1BQ,Auckland,North Island 1,New Zealand,439.70000,1,-5.000,Peer,TS1 TS2,ZL1JD,ZL-TRBO - Auckland, New Zealand
530104,ZL1TPD,Tauranga,North Island 1,New Zealand,146.80000,940,-0.600,None,None,ZL1BVA,DStar
530105,ZL1TEC,Tauranga,North Island 1,New Zealand,439.75000,1,-5.000,Peer,TS1 TS2,ZL1WIN,ZL-TRBO
530200,ZL2DMR,Porirua,North Island,New Zealand,439.75000,1,-5.000,Master,TS1 TS2,ZL4JY,ZL-TRBO Colonial Knob Master, New Zealand
530201,ZL4DMR,AREC STSP,North Island,New Zealand,438.75000,1,-5.000,Peer,TS1 TS2,ZL4JY,ZL-TRBO
530202,ZL2OA,Wairarapa,North Island,New Zealand,433.82500,1,+5.000,Peer,TS1 TS2,ZL2OA,ZL-TRBO Wairapa, New Zealand
530203,ZL2KB,Kapiti,North Island 1,New Zealand,439.70000,1,-5.000,Peer,TS1 TS2,ZL2KB,ZL-TRBO Kapiti, New Zealand
